trial index,file index,block index,creator,monitor block path,std block path,init_inow_inj,init_inow_ext,init_inow_mid,init_iaim_inj,init_iaim_ext,init_iaim_mid,init_ioff_inj,init_ioff_ext,init_ioff_mid,final_inow_inj,final_igoal_inj,final_inow_ext,final_igoal_ext,final_inow_mid,final_igoal_mid,beam current,time out,set time,monitor time
2,18,12,wenhan,VENUS_data/trial_02_run_18/monitor_file_block_12.csv,VENUS_data/trial_02_run_18/std_file_block_12,125.25301361,105.79623413,103.23119354,119.65541115,94.66863354,108.34109196,124.71541115,99.76863354,103.26109196,124.71341705322266,124.65541114958049,99.76290893554688,99.66863353725451,103.2624740600586,103.34109195760443,194.27509,False,103.89296579360962,60.81604862213135
2,18,13,wenhan,VENUS_data/trial_02_run_18/monitor_file_block_13.csv,VENUS_data/trial_02_run_18/std_file_block_13,124.62739563,99.69644165,103.35631561,119.18079876,109.19048286,108.61650405,124.24079876,104.15048286,103.53650405,124.2090072631836,124.18079875862476,104.15397644042969,104.1904828566087,103.54009246826172,103.61650404851164,226.520645,False,120.11113691329956,60.851895809173584
2,18,14,wenhan,VENUS_data/trial_02_run_18/monitor_file_block_14.csv,VENUS_data/trial_02_run_18/std_file_block_14,124.21292114,104.20872498,103.59873962,118.78575163,113.4324679,103.65773428,123.84575163,108.3924679,103.57773428,123.84536743164062,123.785751627789,108.39646911621094,108.43246790007439,,,204.48895999999996,False,119.90399551391602,60.70899057388306
2,18,15,wenhan,VENUS_data/trial_02_run_18/monitor_file_block_15.csv,VENUS_data/trial_02_run_18/std_file_block_15,123.77498627,108.41601562,103.65739441,129.38892059,114.55705451,108.85895446,124.35892059,109.51705451,103.77895446,124.36541748046875,124.38892058742759,109.51866912841797,109.55705451128185,103.78643035888672,103.85895446198663,199.6626625,False,48.53615427017212,60.67118835449219
2,18,16,wenhan,VENUS_data/trial_02_run_18/monitor_file_block_16.csv,VENUS_data/trial_02_run_18/std_file_block_16,124.38496399,109.57732391,103.84117126,118.20755091,92.55302141,98.46486403,123.26755091,97.65302141,103.71486403,123.26275634765625,123.20755090879905,97.65144348144531,97.55302140606254,103.47361755371094,103.4648640269558,119.12479250000003,False,181.90095925331116,60.702589988708496
2,18,17,wenhan,VENUS_data/trial_02_run_18/monitor_file_block_17.csv,VENUS_data/trial_02_run_18/std_file_block_17,123.22756958,97.56150818,103.47753143,129.31753071,109.77647438,103.39241706,124.28753071,104.73647438,103.64241706,124.29502868652344,124.31753070732987,104.73658752441406,104.7764743769451,,,212.2992564102564,False,184.66262698173523,60.77659249305725
2,18,18,wenhan,VENUS_data/trial_02_run_18/monitor_file_block_18.csv,VENUS_data/trial_02_run_18/std_file_block_18,124.3263092,104.75614166,103.41887665,119.18208446,99.12625782,108.63501265,124.24208446,104.22625782,103.55501265,124.16990661621094,124.1820844607072,104.22045135498047,104.1262578197991,103.55964660644531,103.63501264950348,228.70478500000004,False,32.13324761390686,60.7489218711853
2,18,19,wenhan,VENUS_data/trial_02_run_18/monitor_file_block_19.csv,VENUS_data/trial_02_run_18/std_file_block_19,124.20900726,104.14616394,103.66130066,124.24086684,98.85519112,103.67989081,124.21086684,103.95519112,103.59989081,,,103.9545669555664,103.85519111916598,,,233.05092250000004,False,26.639344453811646,60.66456055641174
2,18,20,wenhan,VENUS_data/trial_02_run_18/monitor_file_block_20.csv,VENUS_data/trial_02_run_18/std_file_block_20,124.26766205,103.84117126,103.65739441,124.33023945,98.59071034,103.69725834,124.30023945,103.69071034,103.61725834,,,103.68085479736328,103.59071034213255,,,235.08913250000003,False,26.680136919021606,60.75873875617981
2,18,21,wenhan,VENUS_data/trial_02_run_18/monitor_file_block_21.csv,VENUS_data/trial_02_run_18/std_file_block_21,124.3263092,103.59873962,103.71604919,124.40766956,98.43472127,103.68789928,124.37766956,103.53472127,103.93789928,,,103.42669677734375,103.43472127463568,,,236.493875,False,26.739621877670288,60.80316710472107
2,18,22,wenhan,VENUS_data/trial_02_run_18/monitor_file_block_22.csv,VENUS_data/trial_02_run_18/std_file_block_22,124.38496399,103.41496277,103.66130066,129.53353193,98.26029775,103.64654765,124.50353193,103.36029775,103.89654765,124.52182006835938,124.53353192821821,103.24683380126953,103.26029775380333,,,236.307955,False,31.166396379470825,60.84279656410217
2,18,23,wenhan,VENUS_data/trial_02_run_18/monitor_file_block_23.csv,VENUS_data/trial_02_run_18/std_file_block_23,124.51399994,103.23509979,103.65739441,124.55134814,103.28788349,103.70445097,124.52134814,103.24788349,103.62445097,,,,,,,236.21287250000003,False,25.637325763702393,60.729140520095825
2,18,24,wenhan,VENUS_data/trial_02_run_18/monitor_file_block_24.csv,VENUS_data/trial_02_run_18/std_file_block_24,124.56874084,103.2898407,103.71604919,119.45295497,103.26439653,98.58164105,124.51295497,103.36439653,103.83164105,124.39669799804688,124.45295497313647,,,103.42669677734375,103.58164105036091,236.26197000000002,False,57.61885190010071,60.74034833908081
2,18,25,wenhan,VENUS_data/trial_02_run_18/monitor_file_block_25.csv,VENUS_data/trial_02_run_18/std_file_block_25,124.4514389,103.29375458,103.59483337,129.5914486,103.29843679,103.57998931,124.5614486,103.25843679,103.82998931,124.56874084472656,124.59144859707237,,,,,236.07354249999997,False,25.69380259513855,60.726186752319336
2,18,26,wenhan,VENUS_data/trial_02_run_18/monitor_file_block_26.csv,VENUS_data/trial_02_run_18/std_file_block_26,124.57264709,103.29375458,103.59873962,131.80251682,95.35121437,97.20074375,126.77251682,100.45121437,102.45074375,126.7740478515625,126.80251681902377,100.45109558105469,100.35121437380266,102.42961883544922,102.20074374630046,222.60260500000004,False,72.92981815338135,60.71140956878662
2,18,27,wenhan,VENUS_data/trial_02_run_18/monitor_file_block_27.csv,VENUS_data/trial_02_run_18/std_file_block_27,126.82488251,100.36506653,102.1989212,133.59298941,92.38064631,96.17934666,128.56298941,97.48064631,101.42934666,128.56488037109375,128.59298941344204,97.47940063476562,97.38064631027574,101.38169860839844,101.17934666397366,184.90099000000006,False,60.901562213897705,60.753188133239746
2,18,28,wenhan,VENUS_data/trial_02_run_18/monitor_file_block_28.csv,VENUS_data/trial_02_run_18/std_file_block_28,128.6000824,97.37382507,101.15882874,119.36676174,108.27049024,108.69878136,124.42676174,103.23049024,103.61878136,124.42406463623047,124.36676174213571,103.23509979248047,103.27049024051415,103.62220764160156,103.6987813594885,236.79826000000008,False,139.79286646842957,60.76830530166626
2,18,29,wenhan,VENUS_data/trial_02_run_18/monitor_file_block_29.csv,VENUS_data/trial_02_run_18/std_file_block_29,124.38887787,103.29375458,103.71604919,119.26234236,103.24766813,103.73807832,124.32234236,103.34766813,103.65807832,124.24028778076172,124.26234236125129,,,,,236.21793249999985,False,26.633785247802734,60.65444254875183
2,19,0,harvey,VENUS_data/trial_02_run_19/monitor_file_block_00.csv,VENUS_data/trial_02_run_19/std_file_block_00,124.2715683,103.22727966,103.71995544,118.97819879,94.59306334,97.98977128,124.03819879,99.69306334,103.23977128,123.99004364013672,123.97819878515008,99.6886215209961,99.59306333868253,103.2155532836914,102.98977127642164,189.9057808766478,False,,
2,19,1,harvey,VENUS_data/trial_02_run_19/monitor_file_block_01.csv,VENUS_data/trial_02_run_19/std_file_block_01,123.96266937,99.57522583,102.9887619,132.64552208,94.0737386,91.6421634,127.61552208,99.1737386,96.8921634,127.62254333496094,127.64552207647841,99.1724853515625,99.07373859885342,96.87332916259766,96.64216340379575,145.42367919097532,False,,
2,19,2,harvey,VENUS_data/trial_02_run_19/monitor_file_block_02.csv,VENUS_data/trial_02_run_19/std_file_block_02,127.61472321,99.0864563,96.64654541,119.88638947,107.30571232,103.68424878,124.94638947,102.26571232,98.60424878,124.9441146850586,124.88638947137531,102.26930236816406,102.30571231534482,98.60551452636719,98.68424877770552,119.5168861854027,False,,
2,19,3,harvey,VENUS_data/trial_02_run_19/monitor_file_block_03.csv,VENUS_data/trial_02_run_19/std_file_block_03,124.87763977,102.32012939,98.66025543,117.60292028,114.02599338,104.2758093,122.66292028,108.98599338,99.1958093,122.66059875488281,122.60292028191172,108.98689270019531,109.02599337798733,99.1998519897461,99.27580929968137,120.14427585403537,False,,
2,19,4,harvey,VENUS_data/trial_02_run_19/monitor_file_block_04.csv,VENUS_data/trial_02_run_19/std_file_block_04,122.62149811,109.0220871,99.2663269,130.0834946,92.99820472,91.25524984,125.0534946,98.09820472,96.50524984,125.05359649658203,125.08349460172741,98.09719848632812,97.99820472137549,96.4901351928711,96.2552498416954,178.06684747434971,False,,
2,19,5,harvey,VENUS_data/trial_02_run_19/monitor_file_block_05.csv,VENUS_data/trial_02_run_19/std_file_block_05,125.06532288,97.98771667,96.2789917,118.20194231,114.0283437,104.99491795,123.26194231,108.9883437,99.91491795,123.25885009765625,123.2019423075573,108.99080657958984,109.02834370218906,99.9154052734375,99.99491794792384,121.0696766417623,False,,
2,19,6,harvey,VENUS_data/trial_02_run_19/monitor_file_block_06.csv,VENUS_data/trial_02_run_19/std_file_block_06,123.23538971,109.02599335,99.99752045,128.4084361,92.0,105.55709828,123.3784361,97.1,100.47709828,123.38006591796875,123.4084360996693,97.09230041503906,97.0,100.47846221923828,100.55709827870135,189.72223938688137,False,,
2,19,7,harvey,VENUS_data/trial_02_run_19/monitor_file_block_07.csv,VENUS_data/trial_02_run_19/std_file_block_07,123.41525269,97.01018524,100.54884338,115.47178306,97.0,111.7482473,120.53178306,97.1,106.6682473,120.52957916259766,120.47178306150984,,,106.67210388183594,106.7482473029577,94.78813922052403,False,,
2,19,8,harvey,VENUS_data/trial_02_run_19/monitor_file_block_08.csv,VENUS_data/trial_02_run_19/std_file_block_08,120.48657227,97.01018524,106.76985168,132.28309047,97.0,97.75442841,127.25309047,97.1,103.00442841,127.25890350341797,127.28309047050394,,,102.99658203125,102.7544284114258,189.49990687475403,False,,
2,19,9,harvey,VENUS_data/trial_02_run_19/monitor_file_block_09.csv,VENUS_data/trial_02_run_19/std_file_block_09,127.2589035,97.01409149,102.74633789,133.99269759,105.87704755,111.53384935,128.96269759,100.83704755,106.45384935,128.97154235839844,128.99269758846611,100.83819580078125,100.87704754767138,106.45704650878906,106.53384935237723,217.74140278868887,False,,
2,19,10,harvey,VENUS_data/trial_02_run_19/monitor_file_block_10.csv,VENUS_data/trial_02_run_19/std_file_block_10,128.96763611,100.85383606,106.52351379,135.0,111.03754235,112.0,129.97,105.99754235,106.92,129.9725341796875,130.0,106.00347137451172,106.03754234602725,106.92234802246094,107.0,148.2841489369912,False,,
2,19,11,harvey,VENUS_data/trial_02_run_19/monitor_file_block_11.csv,VENUS_data/trial_02_run_19/std_file_block_11,129.99990845,106.03865814,107.01228333,130.0,92.0,107.0,129.97,97.1,107.25,,,97.09620666503906,97.0,,,177.1658524494567,False,,
2,19,12,harvey,VENUS_data/trial_02_run_19/monitor_file_block_12.csv,VENUS_data/trial_02_run_19/std_file_block_12,129.99990845,97.01409149,107.01618958,115.0,97.0,90.0,120.06,97.1,95.25,120.05254364013672,120.0,,,95.22325897216797,95.0,199.65292028816077,False,,
2,19,13,harvey,VENUS_data/trial_02_run_19/monitor_file_block_13.csv,VENUS_data/trial_02_run_19/std_file_block_13,120.00171661,97.01409149,95.00428772,130.1107926,107.73041512,112.0,125.0807926,102.69041512,106.92,125.08096313476562,125.11079260057836,102.69941711425781,102.73041512007707,106.92234802246094,107.0,174.9375667186273,False,,
2,19,14,harvey,VENUS_data/trial_02_run_19/monitor_file_block_14.csv,VENUS_data/trial_02_run_19/std_file_block_14,125.12007141,102.74242401,107.01618958,135.0,96.08097825,97.99045798,129.97,101.18097825,103.24045798,129.9725341796875,130.0,101.08453369140625,101.08097824887669,103.2194595336914,102.99045797724189,255.59445635140995,False,,
2,19,15,harvey,VENUS_data/trial_02_run_19/monitor_file_block_15.csv,VENUS_data/trial_02_run_19/std_file_block_15,130.0038147,101.10017395,102.98485565,130.0,109.3713599,96.45246206,130.06,104.3313599,101.70246206,,,104.33775329589844,104.37135990012492,101.69451141357422,101.45246206380885,184.74160059311984,False,,
2,19,16,harvey,VENUS_data/trial_02_run_19/monitor_file_block_16.csv,VENUS_data/trial_02_run_19/std_file_block_16,129.99990845,104.38858795,101.46381378,115.0,115.0,112.0,120.06,109.96,106.92,120.05645751953125,120.0,109.96051788330078,110.0,106.92234802246094,107.0,116.67893350413908,False,,
2,19,17,harvey,VENUS_data/trial_02_run_19/monitor_file_block_17.csv,VENUS_data/trial_02_run_19/std_file_block_17,119.99780273,109.99961853,107.01228333,135.0,110.0,90.0,129.97,109.96,95.25,129.9725341796875,130.0,,,95.24671936035156,95.0,118.19974676964961,False,,
2,19,18,harvey,VENUS_data/trial_02_run_19/monitor_file_block_18.csv,VENUS_data/trial_02_run_19/std_file_block_18,129.99598694,109.99961853,95.00038147,115.0,97.16364012,95.0,120.06,102.26364012,95.25,120.05645751953125,120.0,102.26148223876953,102.16364012327793,,,144.4173626301617,False,,
2,19,19,harvey,VENUS_data/trial_02_run_19/monitor_file_block_19.csv,VENUS_data/trial_02_run_19/std_file_block_19,120.00171661,102.13244629,94.99647522,135.0,93.86737918,106.33168049,129.97,98.96737918,101.25168049,129.9764404296875,130.0,98.96133422851562,98.86737918150386,101.25657653808594,101.3316804877653,199.15560627164163,False,,
2,19,20,harvey,VENUS_data/trial_02_run_19/monitor_file_block_20.csv,VENUS_data/trial_02_run_19/std_file_block_20,129.99990845,98.84011841,101.34651184,122.70583571,106.51017152,108.58460943,127.76583571,101.47017152,103.50460943,127.7593994140625,127.70583570703067,101.47163391113281,101.51017151768936,103.50489807128906,103.58460943371946,232.27759458722295,False,,
2,19,21,harvey,VENUS_data/trial_02_run_19/monitor_file_block_21.csv,VENUS_data/trial_02_run_19/std_file_block_21,127.68119812,101.52637482,103.59873962,115.0,92.0,94.02461796,120.06,97.1,99.27461796,120.05645751953125,120.0,97.09230041503906,97.0,99.23113250732422,99.02461795902502,116.441642273258,False,,
2,19,22,harvey,VENUS_data/trial_02_run_19/monitor_file_block_22.csv,VENUS_data/trial_02_run_19/std_file_block_22,120.00171661,97.01018524,99.02389526,135.0,115.0,107.8771109,129.97,109.96,102.7971109,129.9725341796875,130.0,109.96051788330078,110.0,102.80107879638672,102.87711089831205,187.69863393915506,True,,
2,19,23,harvey,VENUS_data/trial_02_run_19/monitor_file_block_23.csv,VENUS_data/trial_02_run_19/std_file_block_23,130.00772095,109.99961853,102.86363983,121.60565537,110.0,112.0,126.66565537,109.96,106.92,126.66456604003906,126.60565536609751,,,106.92626190185547,107.0,212.5966718080912,False,,
2,19,24,harvey,VENUS_data/trial_02_run_19/monitor_file_block_24.csv,VENUS_data/trial_02_run_19/std_file_block_24,126.58245087,110.00352478,107.01228333,135.0,94.43955138,99.38994522,129.97,99.53955138,104.63994522,129.9725341796875,130.0,99.53612518310547,99.43955138428447,104.61146545410156,104.38994522409139,184.7054267566483,False,,
2,19,25,harvey,VENUS_data/trial_02_run_19/monitor_file_block_25.csv,VENUS_data/trial_02_run_19/std_file_block_25,129.99598694,99.45010376,104.38467407,130.0,107.78645621,104.46253588,129.97,102.74645621,104.38253588,,,102.75415802001953,102.78645621444021,,,234.66167559335463,False,,
2,19,26,harvey,VENUS_data/trial_02_run_19/monitor_file_block_26.csv,VENUS_data/trial_02_run_19/std_file_block_26,129.99990845,102.80499268,104.45114899,120.92809962,111.98274272,104.54847228,125.98809962,106.94274272,104.46847228,125.98029327392578,125.92809961940466,106.94972229003906,106.9827427208366,,,195.30942835011632,False,,
2,19,27,harvey,VENUS_data/trial_02_run_19/monitor_file_block_27.csv,VENUS_data/trial_02_run_19/std_file_block_27,125.90991211,107.01618958,104.57627869,115.0,98.79002594,99.06886284,120.06,103.89002594,104.31886284,120.05254364013672,120.0,103.88418579101562,103.79002594254798,104.21263122558594,104.06886284103408,135.61863917605956,True,,
2,19,28,harvey,VENUS_data/trial_02_run_19/monitor_file_block_28.csv,VENUS_data/trial_02_run_19/std_file_block_28,119.99780273,103.78251648,104.08360291,131.11295536,93.31337599,112.0,126.08295536,98.41337599,106.92,126.08586883544922,126.11295536318556,98.41000366210938,98.31337599203808,106.92234802246094,107.0,100.6252575355994,False,,
2,19,29,harvey,VENUS_data/trial_02_run_19/monitor_file_block_29.csv,VENUS_data/trial_02_run_19/std_file_block_29,126.09759521,98.29270935,107.01228333,133.69371521,106.25906465,95.98744384,128.66371521,101.21906465,101.23744384,128.6665496826172,128.69371521428752,101.22529602050781,101.25906464632827,101.23703002929688,100.98744383727042,225.17953863547635,False,,
2,19,30,harvey,VENUS_data/trial_02_run_19/monitor_file_block_30.csv,VENUS_data/trial_02_run_19/std_file_block_30,128.71737671,101.28395081,100.97505188,115.0,115.0,90.0,120.06,109.96,95.25,120.05645751953125,120.0,109.96051788330078,110.0,95.23889923095703,95.0,83.06042937426785,False,,
2,19,31,harvey,VENUS_data/trial_02_run_19/monitor_file_block_31.csv,VENUS_data/trial_02_run_19/std_file_block_31,120.00171661,110.00352478,95.00038147,135.0,98.68624585,95.0,129.97,103.78624585,95.25,129.9764404296875,130.0,103.77469635009766,103.68624584522784,,,100.83834443217614,False,,
2,19,32,harvey,VENUS_data/trial_02_run_19/monitor_file_block_32.csv,VENUS_data/trial_02_run_19/std_file_block_32,130.0038147,103.65739441,95.00038147,121.42355884,115.0,108.76299543,126.48355884,109.96,103.68299543,126.48078918457031,126.42355884191906,109.96051788330078,110.0,103.68476867675781,103.76299543343492,143.21246612519647,False,,
2,19,33,harvey,VENUS_data/trial_02_run_19/monitor_file_block_33.csv,VENUS_data/trial_02_run_19/std_file_block_33,126.39868164,109.99961853,103.77861023,135.0,110.0,112.0,129.97,109.96,106.92,129.9764404296875,130.0,,,106.92234802246094,107.0,139.59578924395714,False,,
2,19,34,harvey,VENUS_data/trial_02_run_19/monitor_file_block_34.csv,VENUS_data/trial_02_run_19/std_file_block_34,130.0038147,109.99961853,107.00836945,118.75934411,102.47435176,106.95721419,123.81934411,107.57435176,107.20721419,123.8179931640625,123.75934410868445,107.57142639160156,107.47435176454259,,,155.08430497215411,False,,
2,20,0,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_00.csv,VENUS_data/trial_02_run_20/std_file_block_00,123.7828064,107.50104523,106.94972229,117.70883629,100.30391078,94.42461685,122.76883629,105.40391078,99.67461685,122.76226043701172,122.70883628566493,105.39739990234375,105.30391077787533,99.63388061523438,99.42461684548262,190.51691250000005,False,65.50348997116089,60.6595299243927
2,20,1,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_01.csv,VENUS_data/trial_02_run_20/std_file_block_01,122.68405914,105.30355835,99.45401001,134.86800091,110.56972524,92.15544575,129.83800091,105.52972524,97.40544575,129.84349060058594,129.8680009089621,105.53034210205078,105.56972524208004,97.37773132324219,97.15544575438145,145.37678749999995,False,201.35515975952148,60.6572630405426
2,20,2,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_02.csv,VENUS_data/trial_02_run_20/std_file_block_02,129.87869263,105.54598999,97.13139343,115.63327679,94.11174028,107.87957847,120.69327679,99.21174028,102.79957847,120.68598937988281,120.63327679351353,99.20767211914062,99.11174028126253,102.80107879638672,102.87957846560158,116.41046749999997,False,274.43504786491394,60.71831011772156
2,20,3,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_03.csv,VENUS_data/trial_02_run_20/std_file_block_03,120.60778809,99.0864563,102.86755371,130.96406617,105.80332664,94.01368845,125.93406617,100.76332664,99.26368845,125.94119262695312,125.9640661713205,100.76781463623047,100.80332664057546,99.25459289550781,99.01368845217912,245.2643175,False,156.4637553691864,60.807164669036865
2,20,4,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_04.csv,VENUS_data/trial_02_run_20/std_file_block_04,125.98029327,100.79518127,99.02389526,117.89073765,107.96386031,110.37068766,122.95073765,102.92386031,105.29068766,122.94603729248047,122.89073765054391,102.92620086669922,102.96386031432864,105.29573822021484,105.37068765882505,161.61528,False,178.85510921478271,60.74943733215332
2,20,5,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_05.csv,VENUS_data/trial_02_run_20/std_file_block_05,122.867836,102.9887619,105.36611938,134.47542186,112.15677292,92.63152578,129.44542186,107.11677292,97.88152578,129.44857788085938,129.4754218627235,107.12176513671875,107.15677292325512,97.84695434570312,97.63152577538705,138.66561750000002,False,202.85738801956177,60.682193994522095
2,20,6,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_06.csv,VENUS_data/trial_02_run_20/std_file_block_06,129.44857788,107.13349915,97.62798309,123.93312873,107.18370402,105.63987265,128.99312873,107.14370402,100.55987265,128.9910888671875,128.93312872688426,,,100.56448364257812,100.6398726463608,172.08995,True,441.4403886795044,60.74577879905701
2,20,7,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_07.csv,VENUS_data/trial_02_run_20/std_file_block_07,128.95980835,107.19606018,100.61140442,122.33595427,98.44549023,111.05330451,127.39595427,103.54549023,105.97330451,127.39575958251953,127.33595427139497,103.54400634765625,103.44549022786713,105.98001098632812,106.05330451408528,238.98573249999995,True,502.99049711227417,60.78990125656128
2,20,8,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_08.csv,VENUS_data/trial_02_run_20/std_file_block_08,127.31755829,103.47361755,106.03865814,119.1240637,97.29103513,92.45393337,124.1840637,102.39103513,97.70393337,124.181640625,124.1240637023678,102.38660430908203,102.29103513034407,97.6944580078125,97.45393336505288,121.90090749999997,False,102.53573560714722,60.735755443573
2,20,9,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_09.csv,VENUS_data/trial_02_run_20/std_file_block_09,124.14644623,102.32012939,97.43638611,118.48804741,92.72834559,103.22617139,123.54804741,97.82834559,98.14617139,123.5442886352539,123.48804741217931,97.819580078125,97.72834559374884,98.14802551269531,98.2261713898326,212.72004102564105,False,117.99312114715576,60.69136047363281
2,20,10,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_10.csv,VENUS_data/trial_02_run_20/std_file_block_10,123.47781372,97.74528503,98.23014069,132.55834414,114.67815518,103.6927013,127.52834414,109.63815518,98.6127013,127.52870178222656,127.5583441390808,109.647705078125,109.67815517604167,98.62115478515625,98.69270130325935,142.78512749999996,True,307.26137113571167,60.7420539855957
2,20,11,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_11.csv,VENUS_data/trial_02_run_20/std_file_block_11,127.5599823,109.69853973,98.72281647,121.03339415,95.7317572,104.00936314,126.09339415,100.8317572,98.92936314,126.08977508544922,126.03339414594276,100.82255554199219,100.7317572037522,98.9300537109375,99.00936314448519,244.57842000000002,False,140.17964363098145,60.63754415512085
2,20,12,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_12.csv,VENUS_data/trial_02_run_20/std_file_block_12,126.03503418,100.73262024,99.02389526,119.61425221,105.95928597,99.02337355,124.67425221,100.91928597,99.27337355,124.67040252685547,124.61425220859019,100.9203109741211,100.9592859740167,,,260.6388150000001,False,46.91817331314087,60.631427526474
2,20,13,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_13.csv,VENUS_data/trial_02_run_20/std_file_block_13,124.63130188,100.97895813,99.02780914,119.49019637,100.91309211,99.02136908,124.55019637,101.01309211,99.27136908,124.46707916259766,124.4901963657315,,,,,261.6732375,False,26.69657588005066,60.79596829414368
2,20,14,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_14.csv,VENUS_data/trial_02_run_20/std_file_block_14,124.51008606,100.91639709,99.02780914,119.30079549,100.82006792,99.0177965,124.36079549,100.92006792,99.2677965,124.34976959228516,124.30079549383983,,,,,258.11214500000006,False,52.68407416343689,60.87199354171753
2,20,15,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_15.csv,VENUS_data/trial_02_run_20/std_file_block_15,124.33022308,100.79518127,99.02389526,118.95622913,95.21984725,99.03836027,124.01622913,100.31984725,98.95836027,124.01350402832031,123.95622912763662,100.31814575195312,100.21984725452526,,,260.66391500000003,False,29.9435715675354,60.73175048828125
2,20,16,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_16.csv,VENUS_data/trial_02_run_20/std_file_block_16,123.95876312,100.24385834,99.02389526,129.40157546,106.54961951,99.04912528,124.37157546,101.50961951,98.96912528,124.37322998046875,124.40157545945932,101.51073455810547,101.54961950935869,,,254.05908999999997,False,49.728023529052734,60.694655418395996
2,20,17,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_17.csv,VENUS_data/trial_02_run_20/std_file_block_17,124.38887787,101.52246857,99.02389526,124.45441776,94.79236543,99.03434132,124.42441776,99.89236543,98.95434132,,,99.88803100585938,99.79236542540724,,,255.67912750000002,False,44.20514988899231,60.80997681617737
2,20,18,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_18.csv,VENUS_data/trial_02_run_20/std_file_block_18,124.4514389,99.81765747,99.02389526,119.04378259,105.60542304,104.12420354,124.10378259,100.56542304,99.04420354,124.10343170166016,124.04378258663631,100.57231140136719,100.6054230427218,99.07081604003906,99.12420353765009,257.9619675,False,41.249375343322754,60.722548723220825
2,20,19,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_19.csv,VENUS_data/trial_02_run_20/std_file_block_19,124.02132416,100.61140442,99.14511108,118.85176145,100.56017997,93.95025742,123.91176145,100.66017997,99.20025742,123.84927368164062,123.85176145494925,,,98.8283920288086,98.950257423431,257.3209725,False,57.69214868545532,60.771440505981445
2,20,20,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_20.csv,VENUS_data/trial_02_run_20/std_file_block_20,123.84536743,100.54884338,98.96133423,135.0,108.90058012,111.61002673,129.97,103.86058012,106.53002673,129.9725341796875,130.0,103.8607177734375,103.90058012383102,106.53133392333984,106.61002673044885,238.83345500000001,False,158.534334897995,60.76683759689331
2,20,21,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_21.csv,VENUS_data/trial_02_run_20/std_file_block_21,129.99990845,103.89982605,106.58607483,130.0,112.42851291,100.86624254,129.97,107.38851291,106.11624254,,,107.39547729492188,107.42851290608841,106.10513305664062,105.86624253630451,143.479835,False,105.7783408164978,60.8296332359314
2,20,22,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_22.csv,VENUS_data/trial_02_run_20/std_file_block_22,129.99990845,107.43457794,105.85488892,123.26975941,96.66780794,111.60834019,128.32975941,101.76780794,106.52834019,128.3263702392578,128.26975940925482,101.764892578125,101.6678079354055,106.53133392333984,106.6083401906792,234.40020750000005,False,125.2941267490387,60.713727712631226
2,20,23,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_23.csv,VENUS_data/trial_02_run_20/std_file_block_23,128.29118347,101.64367676,106.58998871,120.08867974,92.0,94.01198115,125.14867974,97.1,99.26198115,125.1474380493164,125.0886797352343,97.09230041503906,97.0,99.23895263671875,99.01198114799061,193.49603500000006,False,144.73017811775208,60.734697103500366
2,20,24,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_24.csv,VENUS_data/trial_02_run_20/std_file_block_24,125.06532288,97.01409149,99.02389526,132.13743576,109.12444748,112.0,127.10743576,104.08444748,106.92,127.11032104492188,127.1374357620983,104.08750915527344,104.12444747607981,106.92626190185547,107.0,245.13286749999995,True,558.9652898311615,61.03840374946594
2,20,25,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_25.csv,VENUS_data/trial_02_run_20/std_file_block_25,127.13378143,104.15007019,107.00836945,119.59117316,95.64435736,94.10086965,124.65117316,100.74435736,99.35086965,124.62739562988281,124.59117316428386,100.74435424804688,100.644357360022,99.297607421875,99.10086965372172,262.3520974999999,False,89.077397108078,60.793994665145874
2,20,26,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_26.csv,VENUS_data/trial_02_run_20/std_file_block_26,124.57264709,100.6700592,99.0864563,129.70669461,100.73321883,99.16578276,124.67669461,100.69321883,99.08578276,124.70559692382812,124.706694609559,,,,,259.68212000000005,False,26.729730367660522,60.7023241519928
